controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_commitment_full_mesh,120,1,6,6,0,6,0.0,0.0,0.0,0.2,0.0,0.0,0.21,4.916009102914346,5.657051363799585,0.741042260885239,6.060033321380615,-0.5419684224306821,90,,,
chesca_commitment_full_mesh,121,2,6,5,0,5,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.22333333333333336,4.337735501626939,4.9497355016269395,0.6120000000000001,6.056722640991211,-0.5159583236738733,90,,,
chesca_commitment_full_mesh,122,3,6,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.23,4.911160191862857,5.026070934386821,0.11491074252396416,6.053412437438965,-0.3807757121661714,90,,,
chesca_commitment_full_mesh,123,4,6,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.23333333333333336,3.794555385041758,3.8605553850417587,0.06600000000000072,6.049340724945068,-0.44312835945927265,90,,,
chesca_commitment_full_mesh,124,5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.9485929835028153,3.9485929835028144,-8.881784197001252e-16,6.040702819824219,-0.29733222388872915,90,,,
chesca_commitment_full_mesh,125,6,6,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.22,4.458377450992359,4.6492092161377565,0.1908317651453979,6.032064914703369,-0.267395982290182,90,,,
chesca_commitment_full_mesh,126,7,6,6,0,6,0.0,0.0,0.0,0.16,0.0,0.0,0.24666666666666667,3.737172636972476,4.187929804840998,0.45075716786852205,6.048106670379639,-1.335863931667526,90,,,
chesca_commitment_full_mesh,127,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,3.3329092490076095,3.33290924900761,4.440892098500626e-16,6.039468765258789,-0.25175286804153196,90,,,
chesca_commitment_full_mesh,128,9,6,3,0,3,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.23333333333333336,2.7569143092125223,2.9418215425191745,0.18490723330665215,6.0308308601379395,-0.38864420326758276,90,,,
chesca_commitment_full_mesh,129,10,6,4,0,4,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.24666666666666667,2.678347686545047,2.8787782467454486,0.2004305602004015,6.046872615814209,-0.6533083512508568,90,,,
chesca_commitment_full_mesh,130,11,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366666666666667,1.9953427096175638,1.9953427096175638,0.0,6.038234710693359,-0.14166520499581187,90,,,
chesca_commitment_full_mesh,131,12,6,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000004,0.020000000000000004,0.24000000000000002,3.100685572288677,3.0346855722886765,-0.06600000000000028,6.02959680557251,0.09345317945926887,90,,,
chesca_commitment_full_mesh,132,13,6,1,1,0,0.02,0.0,0.02,0.0,0.04000000000000001,0.020000000000000004,0.24333333333333337,3.435967622106087,3.3699676221060866,-0.06600000000000028,6.025656223297119,0.35291698446036635,90,,,
chesca_commitment_full_mesh,133,14,6,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.24333333333333337,3.6634773746518614,3.6634773746518614,0.0,6.025238037109375,0.1543093335929146,90,,,
chesca_commitment_full_mesh,134,15,6,4,0,4,0.0,0.04,0.0,0.08,3.469446951953614e-18,3.469446951953614e-18,0.25,2.8533628801603768,3.090469544839401,0.23710666467902408,6.028363227844238,-0.8307319350380901,90,,,
chesca_commitment_full_mesh,135,16,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.25,3.544470262949037,3.544470262949037,0.0,6.025596618652344,0.3120346828021364,90,,,
chesca_commitment_full_mesh,136,17,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.23,3.856038817248658,3.856038817248658,0.0,6.025177955627441,0.1762744205253789,90,,,
chesca_commitment_full_mesh,137,18,6,1,1,0,0.02,0.0,0.02,0.0,0.020000000000000004,0.020000000000000004,0.23333333333333336,5.710125384421132,5.644125384421132,-0.06599999999999984,6.024759769439697,0.18365021472073295,90,,,
chesca_commitment_full_mesh,138,19,6,3,2,1,0.04000000000000001,0.0,0.04000000000000001,0.03999999999999998,0.06000000000000001,0.020000000000000004,0.23,7.401349208671082,7.255349208671082,-0.1459999999999999,6.012726306915283,0.4472046528442064,90,,,
chesca_commitment_full_mesh,139,20,6,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.020000000000000004,0.22666666666666668,7.784399946578977,7.784399946578977,0.0,6.025118350982666,0.5245966655136951,90,,,
chesca_commitment_full_mesh,140,21,6,3,0,3,0.0,0.060000000000000005,0.0,0.060000000000000005,6.938893903907228e-18,3.469446951953614e-18,0.2366666666666667,7.287865904609037,7.499865904609037,0.21200000000000063,6.025895118713379,-0.16617451532888505,90,,,
chesca_commitment_full_mesh,141,22,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,3.469446951953614e-18,0.21666666666666667,6.385007144489906,6.385007144489906,0.0,6.041936874389648,-0.057709987585187215,90,,,
chesca_commitment_full_mesh,142,23,6,6,6,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.020000000000000007,0.2366666666666667,7.387182278465183,6.949182278465183,-0.4379999999999997,6.033298969268799,0.3662078630036447,90,,,
chesca_commitment_full_mesh,143,24,6,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.020000000000000007,0.19666666666666666,7.919417608110569,7.919417608110569,0.0,6.049340724945068,0.4875322220679354,90,,,
chesca_commitment_full_mesh,144,1,6,6,0,6,0.0,0.12000000000000002,0.0,0.14,0.0,0.0,0.18666666666666668,6.26980498866894,6.773804988668941,0.5040000000000004,6.056250095367432,-0.10344017096672563,90,,,
chesca_commitment_full_mesh,145,2,6,6,0,6,0.0,0.0,0.0,0.2,0.0,0.0,0.19333333333333336,6.238784369383508,6.977138357653249,0.7383539882697416,6.066559314727783,-0.24659732555055383,90,,,
chesca_commitment_full_mesh,146,3,6,5,0,5,0.0,0.0,0.0,0.16000000000000003,0.0,0.0,0.21333333333333335,5.766750928923114,6.347346024158424,0.58059509523531,6.083527088165283,-0.1532858894995942,90,,,
chesca_commitment_full_mesh,147,4,6,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.21666666666666667,5.117222468061649,5.2163620112413644,0.09913954317971552,6.13948392868042,-0.2973842074689235,90,,,
chesca_commitment_full_mesh,148,5,6,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.22,5.0006257352638945,5.066625735263895,0.06600000000000072,6.105536460876465,-0.11043215091362601,90,,,
chesca_commitment_full_mesh,149,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.61876697280108,5.61876697280108,0.0,6.082221984863281,-0.032228293947617254,90,,,
chesca_commitment_full_mesh,150,7,6,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.19333333333333333,4.228561283316128,4.454561283316128,0.22599999999999998,6.073085784912109,-0.09497373940943529,90,,,
chesca_commitment_full_mesh,151,8,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333333,5.1852102878398005,5.1852102878398005,0.0,6.063948631286621,0.029377884430636953,90,,,
chesca_commitment_full_mesh,152,9,6,5,0,5,0.0,0.0,0.0,0.12,0.0,0.0,0.20333333333333334,4.9413199058575765,5.393319905857578,0.45200000000000173,6.058141708374023,-0.09527663720661929,90,,,
chesca_commitment_full_mesh,153,10,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19000000000000003,5.31936119535169,5.319361195351689,-8.881784197001252e-16,6.054831027984619,-0.04305805507608267,90,,,
chesca_commitment_full_mesh,154,11,6,5,0,5,0.0,0.0,0.0,0.14,0.0,0.0,0.21333333333333335,4.473936756963275,4.93023345278112,0.45629669581784427,6.051520824432373,-0.12885827074621725,90,,,
chesca_commitment_full_mesh,155,12,6,6,0,6,0.0,0.0,0.0,0.22000000000000003,0.0,0.0,0.24666666666666667,4.891372766977833,5.668691649885208,0.7773188829073749,6.057668685913086,-0.9643279743307175,90,,,
chesca_commitment_full_mesh,156,13,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,6.1972272375128306,6.1972272375128306,0.0,6.054358005523682,0.12009283163581567,90,,,
chesca_commitment_full_mesh,157,14,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24333333333333332,5.088550776083483,5.088550776083483,0.0,6.0510478019714355,0.22166731592214278,90,,,
chesca_commitment_full_mesh,158,15,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,5.536927930928907,5.536927930928906,-8.881784197001252e-16,6.043170928955078,-0.04245546601091087,90,,,
chesca_commitment_full_mesh,159,16,6,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000004,0.020000000000000004,0.2333333333333333,4.976747541779194,4.896747541779195,-0.07999999999999918,6.0345330238342285,0.34021404398555083,90,,,
chesca_commitment_full_mesh,160,17,6,4,4,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.10000000000000002,0.020000000000000004,0.24666666666666667,6.56572668583334,6.287726685833339,-0.27800000000000136,6.025895118713379,0.6695957019101929,90,,,
chesca_commitment_full_mesh,161,18,6,0,0,0,0.0,0.0,0.0,0.0,0.10000000000000002,0.020000000000000004,0.24333333333333332,7.29071726672822,7.290717266728219,-8.881784197001252e-16,6.041936874389648,0.6864615113208363,90,,,
chesca_commitment_full_mesh,162,19,6,5,0,5,0.0,0.1,0.0,0.1,1.0408340855860843e-17,3.469446951953614e-18,0.24666666666666667,8.094350062244219,8.452350062244218,0.35799999999999876,6.053412437438965,-0.09177371886618725,90,,,
chesca_commitment_full_mesh,163,20,6,0,0,0,0.0,0.0,0.0,0.0,1.0408340855860843e-17,3.469446951953614e-18,0.24666666666666667,7.4650142046686145,7.465014204668615,8.881784197001252e-16,6.059560298919678,0.31344214062413017,90,,,
chesca_commitment_full_mesh,164,21,6,6,6,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.020000000000000007,0.25666666666666665,8.728391216880697,8.290391216880696,-0.4380000000000006,6.075695991516113,0.8337403295776719,90,,,
chesca_commitment_full_mesh,165,22,6,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000001,0.020000000000000007,0.25666666666666665,8.720619177102316,8.720619177102316,0.0,6.110385417938232,0.6769881199230476,90,,,
chesca_commitment_full_mesh,166,23,6,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000001,0.020000000000000007,0.23666666666666666,7.6127788257465685,7.6127788257465685,0.0,6.083527088165283,0.4712076514277847,90,,,
chesca_commitment_full_mesh,167,24,6,6,0,6,0.0,0.12000000000000001,0.0,0.12000000000000002,6.938893903907228e-18,3.469446951953614e-18,0.25666666666666665,7.248126283620677,7.686126283620679,0.4380000000000015,6.13948392868042,-0.0347733733666635,90,,,
chesca_commitment_full_mesh,168,1,6,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,3.469446951953614e-18,0.2333333333333333,7.114657650703984,7.114657650703983,-8.881784197001252e-16,6.191677093505859,0.08382728056850436,90,,,
chesca_commitment_full_mesh,169,2,6,1,0,1,0.0,0.0,0.0,0.020000000000000004,6.938893903907228e-18,3.469446951953614e-18,0.20333333333333337,6.5945680913950895,6.660568091395089,0.06599999999999984,6.2218403816223145,-0.09589149876338274,90,,,
chesca_commitment_full_mesh,170,3,6,4,0,4,0.0,3.469446951953614e-18,0.0,0.10000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.19333333333333336,5.613126216636658,5.9571262166366585,0.3440000000000003,6.2218403816223145,-0.2554872897497677,90,,,
chesca_commitment_full_mesh,171,4,6,5,0,5,0.0,3.469446951953614e-18,0.0,0.14,0.0,0.0,0.21000000000000005,5.734673744269989,6.260857018885884,0.526183274615895,6.191677093505859,-0.106493923313713,90,,,
chesca_commitment_full_mesh,172,5,6,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.2166666666666667,4.586453255135891,4.760592682581043,0.17413942744515243,6.191677093505859,-0.2512990041711104,90,,,
chesca_commitment_full_mesh,173,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166666666666667,5.566947569109136,5.566947569109136,0.0,6.13948392868042,-0.04195013838289385,90,,,
chesca_commitment_full_mesh,174,7,6,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.21,4.168731520140891,4.207170835492099,0.038439315351207703,6.074390411376953,-0.12343708221158746,90,,,
chesca_commitment_full_mesh,175,8,6,3,0,3,0.0,0.0,0.0,0.06,0.0,0.0,0.22,4.40656974436755,4.598103287867583,0.19153354350003315,6.074390411376953,-0.16241925922669762,90,,,
chesca_commitment_full_mesh,176,9,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,4.051425290346827,4.051425290346827,0.0,6.055777072906494,-0.22306681488301755,90,,,
chesca_commitment_full_mesh,177,10,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,3.832152703257848,3.8321527032578477,-4.440892098500626e-16,6.055777072906494,-0.016886631294651552,90,,,
chesca_commitment_full_mesh,178,11,6,5,0,5,0.0,0.0,0.0,0.10000000000000002,0.0,0.0,0.19333333333333336,1.8762836373377485,2.207687514127736,0.3314038767899874,6.0438408851623535,-0.15998514180713747,90,,,
chesca_commitment_full_mesh,179,12,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,1.8213900038666866,1.8213900038666866,0.0,6.0438408851623535,-0.024040076006461686,90,,,
chesca_commitment_full_mesh,180,13,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15666666666666668,2.7136489906268375,2.7136489906268375,0.0,6.0438408851623535,0.07393337064638426,90,,,
chesca_commitment_full_mesh,181,14,6,6,6,0,0.24000000000000002,0.0,0.24000000000000002,0.0,0.24000000000000002,0.04000000000000001,0.19666666666666666,3.8572193950901137,2.9812193950901142,-0.8759999999999994,6.0438408851623535,0.13987545161120601,90,,,
chesca_commitment_full_mesh,182,15,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000002,0.04000000000000001,0.19666666666666666,4.509860521762774,4.509860521762774,0.0,6.0438408851623535,0.20917571008584454,90,,,
chesca_commitment_full_mesh,183,16,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000002,0.04000000000000001,0.19333333333333336,4.8258232501236815,4.825823250123681,-8.881784197001252e-16,6.0438408851623535,0.5070242723877475,90,,,
chesca_commitment_full_mesh,184,17,6,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000002,0.04000000000000001,0.18000000000000002,5.617527139441117,5.617527139441118,8.881784197001252e-16,6.031238555908203,0.554598569371608,90,,,
chesca_commitment_full_mesh,185,18,6,1,0,1,0.0,0.04000000000000001,0.0,0.04000000000000001,0.2,0.04,0.18666666666666668,6.746718370895015,6.746718370895014,-8.881784197001252e-16,6.025357246398926,0.703822639726867,90,,,
chesca_commitment_full_mesh,186,19,6,0,0,0,0.0,0.0,0.0,0.0,0.2,0.04,0.17000000000000004,6.571862353851092,6.571862353851092,0.0,6.025357246398926,0.2238666925883833,90,,,
chesca_commitment_full_mesh,187,20,6,5,0,5,0.0,0.2,0.0,0.2,0.0,0.0,0.20333333333333334,7.970045812724411,8.714045812724411,0.7439999999999998,6.025357246398926,-0.23524567497794702,90,,,
chesca_commitment_full_mesh,188,21,6,4,4,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002,0.04000000000000001,0.20000000000000004,7.801159766365089,7.429159766365089,-0.3719999999999999,6.025357246398926,0.2600540849513221,90,,,
chesca_commitment_full_mesh,189,22,6,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.14,0.04000000000000001,0.20666666666666667,6.839016272304545,6.707016272304545,-0.13200000000000056,6.025357246398926,0.17941763006011835,90,,,
chesca_commitment_full_mesh,190,23,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04000000000000001,0.20666666666666667,6.640998788861557,6.640998788861557,0.0,6.00744104385376,0.2083854648524618,90,,,
chesca_commitment_full_mesh,191,24,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04000000000000001,0.18666666666666668,7.190790244859691,7.190790244859691,0.0,6.00744104385376,0.3323802546938181,90,,,
chesca_commitment_full_mesh,192,1,6,0,0,0,0.0,0.0,0.0,0.0,0.14,0.04000000000000001,0.18666666666666668,7.599741224270595,7.599741224270595,0.0,6.00744104385376,0.3854723099283636,90,,,
chesca_commitment_full_mesh,193,2,6,6,0,6,0.0,0.14,0.0,0.20000000000000004,0.0,0.0,0.21666666666666667,6.452045735516212,7.196045735516213,0.7440000000000007,6.025357246398926,-0.1532925641760474,90,,,
chesca_commitment_full_mesh,194,3,6,6,0,6,0.0,0.0,0.0,0.18000000000000005,0.0,0.0,0.23,4.7489664666835,5.405667698900075,0.6567012322165748,6.031238555908203,-0.8067798008240004,90,,,
chesca_commitment_full_mesh,195,4,6,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.21,4.421566817951702,4.487566817951702,0.06599999999999984,6.031238555908203,-0.21581622175015708,90,,,
chesca_commitment_full_mesh,196,5,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,4.9136602839548384,4.913660283954839,8.881784197001252e-16,6.031238555908203,-0.0738412156747783,90,,,
chesca_commitment_full_mesh,197,6,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,5.085092873365145,5.085092873365145,0.0,6.031238555908203,-0.01090343375401815,90,,,
chesca_commitment_full_mesh,198,7,6,4,0,4,0.0,0.0,0.0,0.1,0.0,0.0,0.21333333333333335,4.446179912879502,4.76102308077774,0.3148431678982382,6.031238555908203,-0.0978809472214572,90,,,
chesca_commitment_full_mesh,199,8,6,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.20666666666666667,3.2829414150713827,3.317370103849349,0.03442868877796634,6.031238555908203,-0.1405093266314244,90,,,
chesca_commitment_full_mesh,200,9,6,4,4,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.08000000000000002,0.020000000000000004,0.22,5.241314769174206,4.949314769174205,-0.2920000000000007,6.031238555908203,0.21239484999021319,90,,,
chesca_commitment_full_mesh,201,10,6,4,0,4,0.0,0.08,0.0,0.08000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.23333333333333336,3.3936047673109653,3.6236806894355627,0.23007592212459738,6.031238555908203,-0.13982137962755453,90,,,
chesca_commitment_full_mesh,202,11,6,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.21666666666666667,3.7507910824733464,3.750791082473346,-4.440892098500626e-16,6.031238555908203,0.09438566825471806,90,,,
chesca_commitment_full_mesh,203,12,6,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.04000000000000001,0.020000000000000004,0.22333333333333336,3.281509558162938,3.135509558162938,-0.1459999999999999,6.031238555908203,0.11957549483883576,90,,,
chesca_commitment_full_mesh,204,13,6,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.22333333333333336,4.8868184450546694,4.8868184450546694,0.0,6.031238555908203,0.25512799325615854,90,,,
chesca_commitment_full_mesh,205,14,6,5,0,5,0.0,0.04000000000000001,0.0,0.10000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.20000000000000004,5.261301725137125,5.633301725137125,0.3719999999999999,6.031238555908203,-0.3769023169963214,90,,,
chesca_commitment_full_mesh,206,15,6,6,6,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12000000000000001,0.020000000000000007,0.22,6.369025265946712,5.931025265946713,-0.4379999999999997,6.031238555908203,0.1471777219310138,90,,,
chesca_commitment_full_mesh,207,16,6,6,6,0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.24000000000000002,0.04000000000000001,0.24000000000000002,6.816626843831654,6.378626843831653,-0.4380000000000006,6.031238555908203,0.8400997327097126,90,,,
chesca_commitment_full_mesh,208,17,6,6,6,0,0.18,0.0,0.18,0.0,0.42,0.08000000000000002,0.27,9.954707396711507,9.276707396711506,-0.6780000000000008,6.031238555908203,1.8317760448961888,90,,,
chesca_commitment_full_mesh,209,18,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.26333333333333336,9.539454627920358,9.539454627920358,0.0,6.04904317855835,1.1229874155607498,90,,,
chesca_commitment_full_mesh,210,19,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.26333333333333336,11.027320457399773,11.027320457399773,0.0,6.04904317855835,1.5572879392994785,90,,,
chesca_commitment_full_mesh,211,20,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.23,10.85522986628622,10.85522986628622,0.0,6.04904317855835,1.3956931536776513,90,,,
chesca_commitment_full_mesh,212,21,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.21333333333333337,9.236989178557536,9.236989178557536,0.0,6.04904317855835,0.8784910806217536,90,,,
chesca_commitment_full_mesh,213,22,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.2066666666666667,7.193486802468501,7.193486802468501,0.0,6.074390411376953,0.17310173368965948,90,,,
chesca_commitment_full_mesh,214,23,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.2066666666666667,9.354907636708326,9.354907636708326,0.0,6.074390411376953,1.0708757512378462,90,,,
chesca_commitment_full_mesh,215,24,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.2066666666666667,8.329928957310894,8.329928957310894,0.0,6.074390411376953,0.5909881882484231,90,,,
chesca_commitment_full_mesh,216,1,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.2066666666666667,7.930156696448542,7.930156696448542,0.0,6.074390411376953,0.4461346943773833,90,,,
chesca_commitment_full_mesh,217,2,6,0,0,0,0.0,0.0,0.0,0.0,0.42,0.08000000000000002,0.17333333333333334,6.927543942377635,6.927543942377634,-8.881784197001252e-16,6.13948392868042,0.05464019443927781,90,,,
