controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_commitment_full_mesh,119,24,3,3,0,3,0.0,0.0,0.0,0.08,0.0,0.0,0.24,1.8657897976941067,2.1717897976941063,0.3059999999999996,2.5164387226104736,-0.44553656603560693,18,,,
chesca_commitment_full_mesh,120,1,3,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.24,1.8178312917062762,2.043831291706276,0.22599999999999976,2.5136656761169434,-0.42602068966904977,18,,,
chesca_commitment_full_mesh,121,2,3,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.26,1.722912792949808,1.9489127929498085,0.22600000000000042,2.509220838546753,-0.4541735773333441,18,,,
chesca_commitment_full_mesh,122,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.2851457462842024,2.2851457462842024,0.0,2.5047760009765625,-0.31870059112889754,18,,,
chesca_commitment_full_mesh,123,4,3,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.2733333333333334,1.6037601011052023,1.7637601011052029,0.1600000000000006,2.4982964992523193,-0.44726640767380554,18,,,
chesca_commitment_full_mesh,124,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,1.6531174134014563,1.6531174134014563,0.0,2.4796109199523926,-0.315533369343647,18,,,
chesca_commitment_full_mesh,125,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,2.0379412043751794,2.0379412043751794,0.0,2.460925340652466,-0.29372186994805294,18,,,
chesca_commitment_full_mesh,126,7,3,3,0,3,0.0,0.0,0.0,0.1,0.0,0.0,0.30000000000000004,2.148425733061684,2.5061872672542735,0.3577615341925897,2.495626926422119,-2.16238174487552,18,,,
chesca_commitment_full_mesh,127,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933333333333334,1.9353078879359413,1.935307887935941,-2.220446049250313e-16,2.4769413471221924,-0.22976178128614477,18,,,
chesca_commitment_full_mesh,128,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933333333333334,2.2216734797361193,2.2216734797361197,4.440892098500626e-16,2.4582557678222656,-0.17302905597534277,18,,,
chesca_commitment_full_mesh,129,10,3,2,0,2,0.0,0.0,0.0,0.06,0.0,0.0,0.31333333333333335,1.5918674524459433,1.7896396833282668,0.19777223088232354,2.492957830429077,-1.1181707824206617,18,,,
chesca_commitment_full_mesh,130,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.31333333333333335,1.1809912326944738,1.1809912326944738,0.0,2.4742722511291504,-0.23202440977414696,18,,,
chesca_commitment_full_mesh,131,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.31333333333333335,1.126238964896027,1.126238964896027,0.0,2.4555861949920654,-0.028469761659683956,18,,,
chesca_commitment_full_mesh,132,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933333333333334,1.2347757276721394,1.2347757276721394,0.0,2.44150972366333,0.22444271468856788,18,,,
chesca_commitment_full_mesh,133,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933333333333334,0.8526357013175109,0.8526357013175109,0.0,2.430889844894409,0.16461067832668788,18,,,
chesca_commitment_full_mesh,134,15,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,0.9929552052623658,0.9929552052623658,0.0,2.4202699661254883,0.12408824894667324,18,,,
chesca_commitment_full_mesh,135,16,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.962557466736994,0.962557466736994,0.0,2.403568744659424,0.20762779862910358,18,,,
chesca_commitment_full_mesh,136,17,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,1.388737793863012,1.3887377938630123,2.220446049250313e-16,2.384434223175049,0.16082897464455143,18,,,
chesca_commitment_full_mesh,137,18,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.0640147115844654,2.0640147115844654,0.0,2.365300178527832,0.14660508987258852,18,,,
chesca_commitment_full_mesh,138,19,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.401175764882584,2.401175764882584,0.0,2.3570749759674072,0.00298347375358006,18,,,
chesca_commitment_full_mesh,139,20,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.588363878349187,2.588363878349187,0.0,2.3817009925842285,-0.026897179530663035,18,,,
chesca_commitment_full_mesh,140,21,3,3,0,3,0.0,0.0,0.0,0.12,0.0,0.0,0.22,2.854308053932596,3.3063080539325957,0.45199999999999996,2.417235851287842,-0.4943473948108992,18,,,
chesca_commitment_full_mesh,141,22,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000004,0.020000000000000004,0.22,2.8272379543659603,2.76123795436596,-0.06600000000000028,2.4369583129882812,0.07700599768976969,18,,,
chesca_commitment_full_mesh,142,23,3,1,0,1,0.0,0.02,0.0,0.02,3.469446951953614e-18,3.469446951953614e-18,0.18666666666666668,2.3424455017720023,2.408445501772002,0.06599999999999984,2.4263384342193604,-0.12595092445678988,18,,,
chesca_commitment_full_mesh,143,24,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.16000000000000003,2.6473725394253456,2.6473725394253456,0.0,2.4153027534484863,-0.02994348298658872,18,,,
chesca_commitment_full_mesh,144,1,3,3,0,3,0.0,3.469446951953614e-18,0.0,0.10000000000000002,0.0,0.0,0.17333333333333334,2.4083357898137017,2.7876129860870775,0.37927719627337586,2.435441255569458,-0.2611268423179185,18,,,
chesca_commitment_full_mesh,145,2,3,3,0,3,0.0,0.0,0.0,0.08,0.0,0.0,0.18000000000000002,2.5248434492415113,2.7993777435199454,0.2745342942784341,2.460925340652466,-0.10415694819347619,18,,,
chesca_commitment_full_mesh,146,3,3,3,0,3,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.2066666666666667,2.387820875734686,2.660957039732873,0.27313616399818663,2.495626926422119,-0.11274257199980268,18,,,
chesca_commitment_full_mesh,147,4,3,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.21333333333333337,2.0098917528349585,2.202948907193061,0.19305715435810233,2.507950782775879,-0.22089404309180788,18,,,
chesca_commitment_full_mesh,148,5,3,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.22000000000000006,2.210966941488322,2.2440196469959215,0.033052705507599534,2.5035059452056885,-0.09362335802834237,18,,,
chesca_commitment_full_mesh,149,6,3,1,0,1,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.23333333333333336,2.5411688142267694,2.5411688142267694,0.0,2.492957830429077,0.03217542497236332,18,,,
chesca_commitment_full_mesh,150,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.0179477902045964,2.017947790204597,4.440892098500626e-16,2.4742722511291504,-0.04191357690050179,18,,,
chesca_commitment_full_mesh,151,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.240775522489327,2.240775522489327,0.0,2.4555861949920654,0.010473495325983332,18,,,
chesca_commitment_full_mesh,152,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.6275586992350632,2.6275586992350632,0.0,2.490288257598877,0.0013003771972527924,18,,,
chesca_commitment_full_mesh,153,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,2.458080534794505,2.458080534794505,0.0,2.47160267829895,0.007612812297399846,18,,,
chesca_commitment_full_mesh,154,11,3,2,0,2,0.0,0.0,0.0,0.08,0.0,0.0,0.2066666666666667,2.058562740119884,2.378562740119884,0.3200000000000003,2.5022361278533936,-0.08261774701374343,18,,,
chesca_commitment_full_mesh,155,12,3,3,0,3,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.24666666666666667,2.8452911747789456,3.2972911747789455,0.45199999999999996,2.510490894317627,-0.5275840600036167,18,,,
chesca_commitment_full_mesh,156,13,3,2,2,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.04000000000000001,0.26666666666666666,3.514398968521511,3.274398968521511,-0.23999999999999977,2.5144848823547363,0.5266163449307073,18,,,
chesca_commitment_full_mesh,157,14,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.04000000000000001,0.26666666666666666,2.1609755287216865,2.1609755287216865,0.0,2.513767957687378,0.09106640864501879,18,,,
chesca_commitment_full_mesh,158,15,3,1,0,1,0.0,0.020000000000000004,0.0,0.020000000000000004,0.04000000000000001,0.020000000000000004,0.2733333333333334,2.1085436832956157,2.1885436832956153,0.07999999999999963,2.5098557472229004,-0.05327172829737419,18,,,
chesca_commitment_full_mesh,159,16,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.2733333333333334,1.6295621832788658,1.6295621832788658,0.0,2.50541090965271,0.45732817250056157,18,,,
chesca_commitment_full_mesh,160,17,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.2733333333333334,2.24429682210218,2.24429682210218,0.0,2.5009660720825195,0.48648608243220404,18,,,
chesca_commitment_full_mesh,161,18,3,1,0,1,0.0,0.0,0.0,0.04000000000000001,0.04000000000000001,0.020000000000000004,0.2866666666666667,2.707165403339708,2.7071654033397077,-4.440892098500626e-16,2.509220838546753,0.313996684756421,18,,,
chesca_commitment_full_mesh,162,19,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.2866666666666667,2.272280754580209,2.272280754580209,0.0,2.5047760009765625,-0.003158142176701257,18,,,
chesca_commitment_full_mesh,163,20,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.2866666666666667,2.483064198153963,2.483064198153963,0.0,2.4982964992523193,-0.006017619675351015,18,,,
chesca_commitment_full_mesh,164,21,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.2466666666666667,3.357927717583415,3.357927717583415,0.0,2.4796109199523926,0.6406083481413413,18,,,
chesca_commitment_full_mesh,165,22,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.24000000000000002,2.8315515984567625,2.8315515984567625,0.0,2.504140853881836,0.09272179005871675,18,,,
chesca_commitment_full_mesh,166,23,3,2,0,2,0.0,0.04000000000000001,0.0,0.04000000000000001,3.469446951953614e-18,3.469446951953614e-18,0.24666666666666667,2.332321913957344,2.4923219139573436,0.1599999999999997,2.495626926422119,-0.025009302385937477,18,,,
chesca_commitment_full_mesh,167,24,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.24666666666666667,2.3446751098380703,2.3446751098380707,4.440892098500626e-16,2.4912912845611572,-0.19147904806762353,18,,,
chesca_commitment_full_mesh,168,1,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.21333333333333337,2.5276121812795544,2.5276121812795544,0.0,2.4912912845611572,-0.08778197804926227,18,,,
chesca_commitment_full_mesh,169,2,3,3,0,3,0.0,3.469446951953614e-18,0.0,0.06000000000000001,0.0,0.0,0.2066666666666667,2.350709736064477,2.576709736064476,0.2259999999999991,2.506291627883911,-0.20897541068454337,18,,,
chesca_commitment_full_mesh,170,3,3,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.20000000000000004,1.81724359830097,2.043243598300971,0.22600000000000087,2.506291627883911,-0.2921554723887642,18,,,
chesca_commitment_full_mesh,171,4,3,2,0,2,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.20000000000000004,1.4938947128531013,1.7198947128531012,0.22599999999999998,2.4912912845611572,-0.23159542287177018,18,,,
chesca_commitment_full_mesh,172,5,3,3,0,3,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.21333333333333337,1.6674296506239434,1.8591215582465406,0.19169190762259714,2.4912912845611572,-0.08270964089590246,18,,,
chesca_commitment_full_mesh,173,6,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.2066666666666667,2.0837865431390403,2.1497865431390406,0.06600000000000028,2.4912912845611572,-0.09625214544616757,18,,,
chesca_commitment_full_mesh,174,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066666666666667,1.9333248228472528,1.9333248228472528,0.0,2.4912912845611572,-0.022908310912889612,18,,,
chesca_commitment_full_mesh,175,8,3,1,0,1,0.0,0.0,0.0,0.04,0.0,0.0,0.22000000000000006,1.8178651665811418,1.9498651665811417,0.1319999999999999,2.4912912845611572,-0.15632270284333694,18,,,
chesca_commitment_full_mesh,176,9,3,3,0,3,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.24000000000000007,1.4999615306584688,1.6569908066393313,0.15702927598086247,2.4912912845611572,-0.29197602894665337,18,,,
chesca_commitment_full_mesh,177,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000007,1.5246359144617587,1.5246359144617587,0.0,2.4912912845611572,0.003985727609190123,18,,,
chesca_commitment_full_mesh,178,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,0.8187342142596336,0.8187342142596336,0.0,2.4912912845611572,-0.15346255529706818,18,,,
chesca_commitment_full_mesh,179,12,3,2,2,0,0.04,0.0,0.04,0.0,0.04,0.02,0.18666666666666668,1.18852758904358,1.02852758904358,-0.15999999999999992,2.4912912845611572,0.06826331847090687,18,,,
chesca_commitment_full_mesh,180,13,3,2,0,2,0.0,0.04,0.0,0.04000000000000001,0.0,0.0,0.18000000000000002,0.6931612345049522,0.8302937551806114,0.1371325206756593,2.4912912845611572,-0.03357899343856609,18,,,
chesca_commitment_full_mesh,181,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.9225754367977559,0.9225754367977559,0.0,2.4912912845611572,0.0061243619463598326,18,,,
chesca_commitment_full_mesh,182,15,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.10000000000000002,0.04000000000000001,0.2066666666666667,1.7621538254943103,1.37615382549431,-0.38600000000000034,2.4912912845611572,0.10946192935121674,18,,,
chesca_commitment_full_mesh,183,16,3,2,2,0,0.06,0.0,0.06,0.0,0.16000000000000003,0.08,0.2266666666666667,1.7560152788873677,1.5300152788873678,-0.22599999999999998,2.4912912845611572,0.549711878464931,18,,,
chesca_commitment_full_mesh,184,17,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.08,0.2266666666666667,2.314365545721846,2.314365545721846,0.0,2.4912912845611572,0.593016301302526,18,,,
chesca_commitment_full_mesh,185,18,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.18000000000000002,0.08,0.22000000000000006,2.7305397266299876,2.6505397266299875,-0.08000000000000007,2.451462507247925,0.6171248789541981,18,,,
chesca_commitment_full_mesh,186,19,3,0,0,0,0.0,0.0,0.0,0.0,0.18000000000000002,0.08,0.22000000000000006,2.8487806861637686,2.8487806861637686,0.0,2.451462507247925,0.2901506216334603,18,,,
chesca_commitment_full_mesh,187,20,3,0,0,0,0.0,0.0,0.0,0.0,0.18000000000000002,0.08,0.22000000000000006,2.934970623242207,2.934970623242207,0.0,2.451462507247925,0.23640562942368132,18,,,
chesca_commitment_full_mesh,188,21,3,0,0,0,0.0,0.0,0.0,0.0,0.18000000000000002,0.08,0.22000000000000006,2.8501685836746233,2.8501685836746233,0.0,2.451462507247925,0.20555419853666845,18,,,
chesca_commitment_full_mesh,189,22,3,3,0,3,0.0,0.08,0.0,0.08,0.1,0.06,0.24666666666666667,2.2593463212588136,2.551346321258814,0.29200000000000026,2.4021291732788086,-0.031701115195947975,18,,,
chesca_commitment_full_mesh,190,23,3,2,0,2,0.0,0.060000000000000005,0.0,0.060000000000000005,0.04000000000000001,0.020000000000000004,0.25333333333333335,1.992460831728256,2.232460831728256,0.2400000000000002,2.3813748359680176,-0.0673465045737815,18,,,
chesca_commitment_full_mesh,191,24,3,0,0,0,0.0,0.0,0.0,0.0,0.04000000000000001,0.020000000000000004,0.25333333333333335,2.490063905765413,2.490063905765413,0.0,2.3720765113830566,0.024248178185039534,18,,,
chesca_commitment_full_mesh,192,1,3,2,0,2,0.0,0.04,0.0,0.04000000000000001,6.938893903907228e-18,6.938893903907228e-18,0.26666666666666666,2.3259051594840785,2.485905159484078,0.1599999999999997,2.3813748359680176,-0.11963117112632393,18,,,
chesca_commitment_full_mesh,193,2,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.24666666666666667,2.6885235115063,2.6885235115063,0.0,2.3813748359680176,0.07561322732395775,18,,,
chesca_commitment_full_mesh,194,3,3,1,0,1,0.0,6.938893903907228e-18,0.0,0.020000000000000004,0.0,0.0,0.2333333333333334,1.5940149956689407,1.660014995668941,0.06600000000000028,2.4021291732788086,-0.3477636808662604,18,,,
chesca_commitment_full_mesh,195,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333337,2.552093014649687,2.552093014649687,0.0,2.3813748359680176,0.11807279599092019,18,,,
chesca_commitment_full_mesh,196,5,3,2,0,2,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.2066666666666667,2.3709710041601464,2.516971004160146,0.14599999999999946,2.374083995819092,-0.1401128939805273,18,,,
chesca_commitment_full_mesh,197,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.3145346925221535,2.3145346925221535,0.0,2.3665881156921387,-0.019344700972891586,18,,,
chesca_commitment_full_mesh,198,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,2.0718570619838417,2.0718570619838417,0.0,2.3665881156921387,-0.0032635288799187333,18,,,
chesca_commitment_full_mesh,199,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,2.1861817821783913,2.1861817821783913,0.0,2.3665881156921387,0.051868312353594556,18,,,
chesca_commitment_full_mesh,200,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,2.3238593687726166,2.3238593687726166,0.0,2.3665881156921387,0.06496828892572994,18,,,
chesca_commitment_full_mesh,201,10,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04000000000000001,0.20000000000000004,2.258149511882941,1.8861495118829412,-0.37199999999999966,2.3665881156921387,0.06987436297298608,18,,,
chesca_commitment_full_mesh,202,11,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.20000000000000004,2.39167459885107,2.39167459885107,0.0,2.363429307937622,0.1366631029909667,18,,,
chesca_commitment_full_mesh,203,12,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04000000000000001,0.18666666666666668,2.1130238197041287,2.113023819704129,4.440892098500626e-16,2.363429307937622,0.06103219630664651,18,,,
chesca_commitment_full_mesh,204,13,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.12000000000000002,0.04000000000000001,0.18000000000000002,2.9237252721806226,2.843725272180622,-0.08000000000000052,2.3543288707733154,0.42063429912922845,18,,,
chesca_commitment_full_mesh,205,14,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,6.938893903907228e-18,6.938893903907228e-18,0.22000000000000006,2.211642268343252,2.6636422683432515,0.4519999999999995,2.3543288707733154,-0.7963520505491465,18,,,
chesca_commitment_full_mesh,206,15,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.02000000000000001,0.020000000000000004,0.19333333333333336,2.657012994174016,2.591012994174015,-0.06600000000000072,2.363429307937622,0.0969960458766957,18,,,
chesca_commitment_full_mesh,207,16,3,3,3,0,0.10000000000000002,0.0,0.10000000000000002,0.0,0.12000000000000002,0.040000000000000015,0.2066666666666667,2.6814119048901537,2.295411904890153,-0.38600000000000056,2.363429307937622,0.49905046142647175,18,,,
chesca_commitment_full_mesh,208,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.24000000000000005,0.08000000000000002,0.24666666666666667,3.2885196720167644,2.836519672016764,-0.4520000000000004,2.363429307937622,0.9300259456877524,18,,,
chesca_commitment_full_mesh,209,18,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.24000000000000007,2.99068672828641,2.99068672828641,0.0,2.3665881156921387,0.738117298482977,18,,,
chesca_commitment_full_mesh,210,19,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.24000000000000007,3.74057542055349,3.74057542055349,0.0,2.3665881156921387,0.9673016721148949,18,,,
chesca_commitment_full_mesh,211,20,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.24000000000000007,3.7081885286841567,3.7081885286841567,0.0,2.374083995819092,0.7295209703702229,18,,,
chesca_commitment_full_mesh,212,21,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.24000000000000007,3.6927687814777297,3.6927687814777297,0.0,2.374083995819092,0.8179479897122655,18,,,
chesca_commitment_full_mesh,213,22,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.21333333333333337,2.980694191016664,2.980694191016664,0.0,2.374083995819092,0.2501405780645236,18,,,
chesca_commitment_full_mesh,214,23,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.19333333333333336,3.54603989157161,3.54603989157161,0.0,2.374083995819092,0.5963937811077591,18,,,
chesca_commitment_full_mesh,215,24,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.19333333333333336,3.581537257822255,3.581537257822255,0.0,2.3813748359680176,0.7033584496459317,18,,,
chesca_commitment_full_mesh,216,1,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.18000000000000005,3.3648714285181023,3.364871428518102,-4.440892098500626e-16,2.3813748359680176,0.4632980371903722,18,,,
chesca_commitment_full_mesh,217,2,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.12000000000000002,0.04000000000000001,0.22000000000000006,2.61115034250754,3.063150342507541,0.45200000000000085,2.3813748359680176,-0.09990839213728361,18,,,
chesca_commitment_full_mesh,218,3,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,6.938893903907228e-18,6.938893903907228e-18,0.25333333333333335,2.142526496857498,2.594526496857498,0.45199999999999996,2.3813748359680176,-0.10750802694704682,18,,,
chesca_commitment_full_mesh,219,4,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.25333333333333335,2.4134677133573175,2.4134677133573175,0.0,2.4104678630828857,-0.13570792569891557,18,,,
