controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,228,13,6,5,5.172742171851347,4.428742171851347,-0.7439999999999998,6.389096736907959,0.4290004050936481,90
chesca_mesh,229,14,6,6,5.7793461839081095,6.484730425203652,0.7053842412955422,6.389096736907959,-0.14788166751068485,90
chesca_mesh,230,15,6,4,5.241009241696712,5.825009241696712,0.5840000000000005,6.341617584228516,-0.08947917781764132,90
chesca_mesh,231,16,6,6,5.690399851113924,4.814399851113925,-0.8759999999999994,6.293524265289307,0.3411025978203596,90
chesca_mesh,232,17,6,6,8.58867026185628,7.712670261856278,-0.8760000000000012,6.341617584228516,0.48776162860162897,90
chesca_mesh,233,18,6,6,8.630115381632347,7.754115381632347,-0.8760000000000003,6.389096736907959,0.800645251045667,90
chesca_mesh,234,19,6,6,10.535526622981523,9.659526622981522,-0.8760000000000012,6.427236557006836,1.0682115703978043,90
chesca_mesh,235,20,6,6,10.10661264448157,9.230612644481573,-0.8759999999999977,6.456424713134766,0.6250996075620052,90
chesca_mesh,236,21,6,6,10.171896797291048,9.295896797291048,-0.8759999999999994,6.491438388824463,0.8085969965611192,90
chesca_mesh,237,22,6,6,9.603490599205177,8.727490599205176,-0.8760000000000012,6.491438388824463,0.5740750136787433,90
chesca_mesh,238,23,6,6,10.398689747361857,9.52268974736186,-0.8759999999999977,6.491438388824463,0.734928174149998,90
chesca_mesh,239,24,6,6,11.616509461223512,10.740509461223512,-0.8759999999999994,6.514715194702148,1.1079767866710426,90
chesca_mesh,240,1,6,6,9.218451826230925,8.342451826230926,-0.8759999999999994,6.5286030769348145,0.38590362792071126,90
chesca_mesh,241,2,6,6,9.189011260482372,8.313011260482371,-0.8760000000000012,6.544561386108398,0.3844786352135907,90
chesca_mesh,242,3,6,6,8.25834456824198,7.382344568241981,-0.8759999999999994,6.5772480964660645,0.34468706799048354,90
chesca_mesh,243,4,6,6,6.679785123289865,7.5557851232898665,0.8760000000000012,6.605974197387695,-0.3168152645852577,90
chesca_mesh,244,5,6,6,5.451480372192174,6.3274803721921735,0.8759999999999994,6.605974197387695,-0.28051389715326636,90
chesca_mesh,245,6,6,6,5.476498471252372,6.067591168157752,0.5910926969053802,6.605974197387695,-0.18747504886995148,90
chesca_mesh,246,7,6,6,4.421735345721617,4.971771455473755,0.5500361097521385,6.605974197387695,-0.16009577303162273,90
chesca_mesh,247,8,6,6,4.111696982543975,4.678416860763827,0.5667198782198515,6.605974197387695,-0.17711703247735394,90
chesca_mesh,248,9,6,6,4.3825984460179495,4.743703474570538,0.36110502855258897,6.605974197387695,-0.10878958851803787,90
chesca_mesh,249,10,6,6,2.2805502228863226,2.7195165681273705,0.43896634524104794,6.681683540344238,-0.5993535192741359,90
chesca_mesh,250,11,6,6,0.1392182215336627,0.48718554514251833,0.3479673236088556,6.681683540344238,-0.2103820001199797,90
chesca_mesh,251,12,6,0,-0.23856936686432428,-0.23856936686432428,0.0,6.681683540344238,0.00816493147210038,90
chesca_mesh,252,13,6,6,2.7923395307462937,1.959624758283449,-0.8327147724628448,6.681683540344238,0.14777709094176367,90
chesca_mesh,253,14,6,6,3.5887420685515554,2.7127420685515555,-0.8759999999999999,6.681683540344238,0.3301503348056156,90
chesca_mesh,254,15,6,6,4.832997008146368,5.472511144833607,0.6395141366872394,6.681683540344238,-0.0984966112723068,90
chesca_mesh,255,16,6,4,9.25335358708487,8.64135358708487,-0.6120000000000001,6.681683540344238,1.3389626460842585,90
chesca_mesh,256,17,6,0,7.546260916629686,7.546260916629687,8.881784197001252e-16,6.748184680938721,0.007891084073980693,90
chesca_mesh,257,18,6,6,8.81195600573066,7.93595600573066,-0.8760000000000003,6.748184680938721,0.8465005182490606,90
chesca_mesh,258,19,6,6,12.753522562336792,11.877522562336793,-0.8759999999999994,6.801942348480225,1.850407061125374,90
chesca_mesh,259,20,6,6,10.915784587860108,10.039784587860106,-0.8760000000000012,6.801942348480225,0.898596751548338,90
chesca_mesh,260,21,6,6,10.668122355795461,9.792122355795462,-0.8759999999999994,6.801942348480225,0.8897477896901929,90
chesca_mesh,261,22,6,6,8.6943226334962,9.570322633496199,0.8759999999999994,6.801942348480225,-0.29323391486705075,90
chesca_mesh,262,23,6,6,8.970681119751768,8.094681119751769,-0.8759999999999994,6.801942348480225,0.2977561192800277,90
chesca_mesh,263,24,6,6,9.94134874263949,9.065348742639491,-0.8759999999999994,6.896455764770508,0.6144501296744161,90
chesca_mesh,264,1,6,6,10.142220599948791,9.266220599948792,-0.8759999999999994,6.947919845581055,0.5943182420730101,90
chesca_mesh,265,2,6,6,8.53371489623142,7.657714896231419,-0.8760000000000003,7.045384883880615,0.30957888405218426,90
chesca_mesh,266,3,6,0,7.457770527407349,7.457770527407349,0.0,7.1426262855529785,0.036963308235610955,90
chesca_mesh,267,4,6,6,5.804780054174635,6.680780054174634,0.8759999999999994,7.173978805541992,-0.1540514370830673,90
chesca_mesh,268,5,6,6,4.949773812713967,5.825773812713967,0.8760000000000003,7.173978805541992,-0.12899208415685437,90
chesca_mesh,269,6,6,6,5.008451369208885,5.581287613934238,0.5728362447253534,7.173978805541992,-0.11294159212878288,90
chesca_mesh,270,7,6,2,3.6351149325089067,3.927114932508907,0.29200000000000026,7.173978805541992,-0.08392126871719194,90
chesca_mesh,271,8,6,6,3.8160061089312265,2.9400061089312266,-0.8759999999999999,7.173978805541992,0.13197619207915048,90
chesca_mesh,272,9,6,6,2.702059698893109,1.8260596988931082,-0.8760000000000008,7.173978805541992,0.1305234819517863,90
chesca_mesh,273,10,6,5,4.7652335130512355,4.021233513051235,-0.7440000000000007,7.173978805541992,0.24967610085704733,90
chesca_mesh,274,11,6,6,3.125376839469552,2.249376839469552,-0.8759999999999999,7.173978805541992,0.12072317876576921,90
chesca_mesh,275,12,6,6,3.6128892561211314,2.736889256121131,-0.8760000000000003,7.173978805541992,0.14280535215052415,90
chesca_mesh,276,13,6,6,5.204641631780807,4.3286416317808065,-0.8760000000000003,7.173978805541992,0.38024703855009656,90
chesca_mesh,277,14,6,6,4.5094117166228935,3.6334117166228928,-0.8760000000000008,7.173978805541992,0.31499956343245716,90
chesca_mesh,278,15,6,6,4.865070040746988,3.9890700407469875,-0.8760000000000008,7.173978805541992,0.284898032414832,90
chesca_mesh,279,16,6,6,8.06688669053223,7.190886690532231,-0.8759999999999994,7.173978805541992,0.24233867952931515,90
chesca_mesh,280,17,6,6,8.20739224207955,7.33139224207955,-0.8759999999999994,7.173978805541992,0.2849006794562913,90
chesca_mesh,281,18,6,6,10.852480825696908,9.976480825696907,-0.8760000000000012,7.1939897537231445,0.9688232438931639,90
chesca_mesh,282,19,6,6,13.69263523105872,12.816635231058719,-0.8760000000000012,7.212924480438232,1.8974497113776683,90
chesca_mesh,283,20,6,6,11.36172605653315,10.485726056533151,-0.8759999999999994,7.212924480438232,0.723927838079983,90
chesca_mesh,284,21,6,6,11.726590037235395,10.850590037235396,-0.8759999999999994,7.212924480438232,0.8170474940736092,90
chesca_mesh,285,22,6,6,11.633547258597947,10.757547258597947,-0.8759999999999994,7.232356071472168,0.5642384739372425,90
chesca_mesh,286,23,6,0,10.485391226067435,10.485391226067433,-1.7763568394002505e-15,7.251291275024414,0.05969024507361417,90
chesca_mesh,287,24,6,6,10.054772603689345,9.178772603689346,-0.8759999999999994,7.3134236335754395,0.44276962115070045,90
chesca_mesh,288,1,6,6,9.333589219539439,8.457589219539438,-0.8760000000000012,7.3656229972839355,0.23812572328227355,90
chesca_mesh,289,2,6,6,8.840201522821191,7.96420152282119,-0.8760000000000012,7.38019323348999,0.13895500344909928,90
chesca_mesh,290,3,6,6,7.993206244002666,7.1172062440026655,-0.8760000000000003,7.3910746574401855,0.20718255800454766,90
chesca_mesh,291,4,6,6,8.587205610183283,7.711205610183282,-0.8760000000000003,7.3910746574401855,0.22557639332042329,90
chesca_mesh,292,5,6,0,5.120571158680116,5.120571158680115,-8.881784197001252e-16,7.428086757659912,-0.07784443201090191,90
chesca_mesh,293,6,6,6,5.750012237712234,4.874012237712234,-0.8759999999999994,7.428086757659912,0.12271049296621113,90
chesca_mesh,294,7,6,6,5.193749978131572,4.317749978131571,-0.8760000000000003,7.3910746574401855,0.23990972958394322,90
chesca_mesh,295,8,6,6,4.4956840322107725,3.6196840322107726,-0.8759999999999999,7.3910746574401855,0.14947779067934172,90
chesca_mesh,296,9,6,6,3.3843794735299997,2.5083794735299993,-0.8760000000000003,7.3910746574401855,0.1719971467979001,90
chesca_mesh,297,10,6,6,2.275056476064295,1.3990564760642945,-0.8760000000000003,7.3910746574401855,0.22924139451312775,90
chesca_mesh,298,11,6,6,3.364832050261033,2.4888320502610326,-0.8760000000000003,7.3910746574401855,0.21627546482289078,90
chesca_mesh,299,12,6,6,5.545561866361455,4.669561866361455,-0.8759999999999994,7.3910746574401855,0.43385322070300125,90
chesca_mesh,300,13,6,6,5.728422730211685,4.852422730211685,-0.8760000000000003,7.3910746574401855,0.1350668304806639,90
chesca_mesh,301,14,6,6,5.888831436500774,5.0128314365007745,-0.8759999999999994,7.3910746574401855,0.3311818700632001,90
chesca_mesh,302,15,6,6,8.09694933363519,7.22094933363519,-0.8759999999999994,7.38019323348999,0.30984743647773194,90
chesca_mesh,303,16,6,6,8.884423912868954,8.008423912868952,-0.8760000000000012,7.38019323348999,0.4014310841349079,90
chesca_mesh,304,17,6,6,11.930971690730873,11.054971690730873,-0.8759999999999994,7.38019323348999,1.4541871760662133,90
chesca_mesh,305,18,6,6,10.180470714997183,9.304470714997183,-0.8759999999999994,7.3910746574401855,0.6402395742164707,90
chesca_mesh,306,19,6,6,13.383001014072937,12.507001014072937,-0.8759999999999994,7.428086757659912,1.7271511696222006,90
chesca_mesh,307,20,6,6,13.938771699780828,13.062771699780829,-0.8759999999999994,7.512493133544922,1.3714361762453247,90
chesca_mesh,308,21,6,6,10.018120063205197,9.142120063205198,-0.8759999999999994,7.512493133544922,0.35968386061500374,90
chesca_mesh,309,22,6,3,8.886770651988158,8.406770651988158,-0.4800000000000004,7.560426235198975,0.5022792647563549,90
chesca_mesh,310,23,6,6,9.42410579820298,8.54810579820298,-0.8759999999999994,7.588111400604248,0.3437863804095467,90
chesca_mesh,311,24,6,6,9.61751058642628,8.74151058642628,-0.8759999999999994,7.6408514976501465,0.3618856578932391,90
chesca_mesh,312,1,6,6,9.862130510036698,8.986130510036697,-0.8760000000000012,7.6408514976501465,0.4597131491181373,90
chesca_mesh,313,2,6,6,9.378202043638145,8.502202043638144,-0.8760000000000012,7.678192615509033,0.24895272484108116,90
chesca_mesh,314,3,6,0,7.163071309388502,7.163071309388502,0.0,7.698953628540039,-0.012938207792071943,90
chesca_mesh,315,4,6,0,6.160457537361165,6.160457537361165,0.0,7.698953628540039,0.02599550834307439,90
chesca_mesh,316,5,6,0,4.918205110460869,4.918205110460869,0.0,7.698953628540039,0.023170040007756548,90
chesca_mesh,317,6,6,6,5.341553913248265,4.4655539132482645,-0.8760000000000003,7.698953628540039,0.0908174298875691,90
chesca_mesh,318,7,6,6,5.203790108747185,4.327790108747187,-0.8759999999999986,7.698953628540039,0.1322826837411316,90
chesca_mesh,319,8,6,6,5.1981375509511505,4.322137550951151,-0.8759999999999994,7.698953628540039,0.11543892474524112,90
chesca_mesh,320,9,6,0,3.252610036844132,3.2526100368441324,4.440892098500626e-16,7.698953628540039,0.0004299818319357246,90
chesca_mesh,321,10,6,6,4.180872666102096,3.304872666102096,-0.8759999999999999,7.698953628540039,0.17855671712038299,90
chesca_mesh,322,11,6,6,4.014407902937158,3.138407902937158,-0.8760000000000003,7.698953628540039,0.16050932534472728,90
chesca_mesh,323,12,6,6,4.950042231685002,4.074042231685001,-0.8760000000000003,7.678192615509033,0.1469976305427967,90
chesca_mesh,324,13,6,0,4.969299260160873,4.969299260160873,0.0,7.678192615509033,0.06951480461232776,90
chesca_mesh,325,14,6,0,4.651837313545046,4.651837313545046,0.0,7.678192615509033,0.06868896305875691,90
chesca_mesh,326,15,6,6,5.470468413601742,4.594468413601741,-0.8760000000000003,7.678192615509033,0.324167749879421,90
chesca_mesh,327,16,6,6,7.018181569018884,6.142181569018882,-0.8760000000000021,7.678192615509033,0.6149328769912277,90
chesca_mesh,328,17,6,6,10.107388900349019,9.231388900349017,-0.8760000000000012,7.678192615509033,1.119436088257542,90
chesca_mesh,329,18,6,6,15.80575599245989,14.929755992459892,-0.8759999999999977,7.678192615509033,2.7773238927954496,90
chesca_mesh,330,19,6,6,13.761496422565436,12.885496422565435,-0.8760000000000012,7.678192615509033,0.7402360274860136,90
chesca_mesh,331,20,6,6,11.863858161950413,10.987858161950413,-0.8759999999999994,7.678192615509033,0.8044974295394102,90
chesca_mesh,332,21,6,6,11.846844710603126,10.970844710603126,-0.8759999999999994,7.698953628540039,0.9276094894905959,90
chesca_mesh,333,22,6,6,11.454618517781732,10.578618517781731,-0.8760000000000012,7.698953628540039,0.9104507239214028,90
chesca_mesh,334,23,6,6,11.438684455212696,10.562684455212695,-0.8760000000000012,7.754542350769043,0.9295600533155124,90
chesca_mesh,335,24,6,6,10.325423262705534,9.449423262705535,-0.8759999999999994,7.754542350769043,0.4827270007989325,90
chesca_mesh,336,1,6,6,11.207707732071565,10.331707732071566,-0.8759999999999994,7.82426118850708,0.809758162373743,90
chesca_mesh,337,2,6,6,10.470442069912695,9.594442069912695,-0.8759999999999994,7.870350360870361,0.5208037336085841,90
chesca_mesh,338,3,6,6,9.492398390996296,8.616398390996297,-0.8759999999999994,7.889988899230957,0.2687612887482636,90
chesca_mesh,339,4,6,6,9.208304966505903,8.332304966505902,-0.8760000000000012,7.955063819885254,0.25027716778903003,90
chesca_mesh,340,5,6,0,6.63222208941467,6.632222089414671,8.881784197001252e-16,7.955063819885254,0.05785234442763118,90
chesca_mesh,341,6,6,0,6.610876746962771,6.61087674696277,-8.881784197001252e-16,8.015046119689941,0.017874125000621383,90
chesca_mesh,342,7,6,6,6.079793902597232,5.203793902597232,-0.8760000000000003,8.015046119689941,0.1562113102304403,90
chesca_mesh,343,8,6,0,5.201034156995518,5.201034156995518,0.0,8.015046119689941,0.014733451688552945,90
chesca_mesh,344,9,6,6,4.319797371848397,5.165724492490626,0.8459271206422292,8.067370414733887,-0.28535679310971773,90
chesca_mesh,345,10,6,5,2.9404134761049416,3.576413476104941,0.6359999999999992,8.067370414733887,-0.09331929475408733,90
chesca_mesh,346,11,6,6,3.0882396454486143,2.2122396454486135,-0.8760000000000008,8.067370414733887,0.09596501107354813,90
chesca_mesh,347,12,6,6,3.139521912115785,2.2635219121157846,-0.8760000000000003,8.067370414733887,0.08673181137850604,90
chesca_mesh,348,13,6,6,4.6009716593197325,3.724971659319733,-0.8759999999999994,8.067370414733887,0.3329139059662581,90
chesca_mesh,349,14,6,6,3.503680112402093,2.6276801124020945,-0.8759999999999986,8.067370414733887,0.17991640791452318,90
chesca_mesh,350,15,6,6,5.005233564349514,4.129233564349514,-0.8760000000000003,8.067370414733887,0.26619887345979093,90
chesca_mesh,351,16,6,6,7.197441884452115,6.321441884452115,-0.8759999999999994,8.067370414733887,0.6048080976041091,90
chesca_mesh,352,17,6,6,9.602470379825515,8.726470379825516,-0.8759999999999994,8.067370414733887,0.8991973239948258,90
chesca_mesh,353,18,6,6,10.527501822338674,9.651501822338673,-0.8760000000000012,8.176255226135254,0.8162907234314682,90
chesca_mesh,354,19,6,6,14.145240427351498,13.269240427351496,-0.8760000000000012,8.235282897949219,1.6443311484925862,90
chesca_mesh,355,20,6,6,13.844058467342807,12.968058467342805,-0.8760000000000012,8.235282897949219,1.2883063494086682,90
chesca_mesh,356,21,6,6,11.992851441700019,11.116851441700017,-0.8760000000000012,8.235282897949219,0.7645343889517131,90
chesca_mesh,357,22,6,6,8.603473110198976,9.479473110198976,0.8759999999999994,8.24807357788086,-0.14842502371538396,90
chesca_mesh,358,23,6,6,10.43008981126859,9.55408981126859,-0.8760000000000012,8.281516075134277,0.4264623084440416,90
chesca_mesh,359,24,6,6,10.319555573411954,9.443555573411953,-0.8760000000000012,8.32185173034668,0.38295255943249973,90
chesca_mesh,360,1,6,6,10.481760078250089,9.605760078250087,-0.8760000000000012,8.35460376739502,0.29056388115501974,90
chesca_mesh,361,2,6,6,10.150750998167355,9.274750998167356,-0.8759999999999994,8.3718843460083,0.11213417114729364,90
chesca_mesh,362,3,6,0,8.761856244764088,8.76185624476409,1.7763568394002505e-15,8.3718843460083,-0.025196159248656536,90
chesca_mesh,363,4,6,6,6.51550871818227,7.391508718182269,0.8759999999999994,8.385164260864258,-0.20359261591775707,90
chesca_mesh,364,5,6,6,5.439629665705489,6.3156296657054884,0.8759999999999994,8.385164260864258,-0.14309706480327036,90
chesca_mesh,365,6,6,0,5.5884885988882775,5.588488598888278,8.881784197001252e-16,8.385164260864258,-0.05244974736135596,90
chesca_mesh,366,7,6,0,4.0742207621285225,4.0742207621285225,0.0,8.385164260864258,-0.018963638058698426,90
chesca_mesh,367,8,6,6,4.5121027870682395,3.636102787068239,-0.8760000000000003,8.385164260864258,0.09856245487041737,90
chesca_mesh,368,9,6,6,3.663102811202119,2.787102811202119,-0.8760000000000003,8.385164260864258,0.0872047317453043,90
chesca_mesh,369,10,6,6,4.2826979245849985,3.4066979245849986,-0.8759999999999999,8.385164260864258,0.0973850522316512,90
chesca_mesh,370,11,6,0,2.9103425864540364,2.9103425864540364,0.0,8.385164260864258,0.046555323151641737,90
chesca_mesh,371,12,6,6,3.078409723747999,2.202409723747999,-0.8759999999999999,8.385164260864258,0.1486711223321709,90
chesca_mesh,372,13,6,6,5.568431034078433,4.6924310340784325,-0.8760000000000003,8.385164260864258,0.12318098618857395,90
chesca_mesh,373,14,6,6,5.500213033153313,4.624213033153313,-0.8759999999999994,8.3718843460083,0.29136906632943516,90
chesca_mesh,374,15,6,6,7.174591113465581,6.298591113465582,-0.8759999999999994,8.3718843460083,0.3206738836071923,90
chesca_mesh,375,16,6,6,8.644523950977781,7.76852395097778,-0.8760000000000012,8.3718843460083,0.5307162178821695,90
chesca_mesh,376,17,6,6,12.576194623430416,11.700194623430416,-0.8759999999999994,8.3718843460083,1.4717804284509306,90
chesca_mesh,377,18,6,6,10.50945170542134,9.633451705421338,-0.8760000000000012,8.3718843460083,0.534494263812468,90
chesca_mesh,378,19,6,6,13.03250575936032,12.156505759360321,-0.8759999999999994,8.3718843460083,1.0302960824876666,90
chesca_mesh,379,20,6,6,10.63998400942349,9.76398400942349,-0.8759999999999994,8.3718843460083,0.16085821433017233,90
chesca_mesh,380,21,6,6,9.6106047856764,8.734604785676401,-0.8759999999999994,8.3718843460083,0.2954864763924517,90
